path,label,width,height,mode,sha256,dhash,duplicate_group,split,feat_defect_fraction,feat_centroid_x,feat_centroid_y,feat_radial_mean,feat_radial_std,feat_core_density,feat_middle_density,feat_edge_density,feat_left_density,feat_right_density,feat_top_density,feat_bottom_density,feat_anisotropy,feat_orientation_sin,feat_orientation_cos,feat_angular_entropy,feat_radial_entropy
Center/776169.jpg,Center,32,32,RGB,cd3b88e153fd23058f579e0f9feb61558c171ee5b9772dab24f38a43613cc298,1f1b5b8bcf2b170f,dup_0060,train,0.9878640776699029,-0.007608781802330191,0.004042165332487903,0.6927491720359036,0.24530349198233195,1.0,1.0,0.9776785714285714,0.9975728155339806,0.9781553398058253,0.9781553398058253,0.9975728155339806,0.005675221595387392,0.6407658874637249,-0.767736333296025,0.9992891528079302,0.8893577686913662
Center/792750.jpg,Center,32,32,RGB,f7246613446884e392dae568c2b65996038cb7de860ddc1f6382400bc9afe334,0f13494c0e1d070f,dup_0061,train,0.9502427184466019,0.009351954846949284,0.02237053516252632,0.6819374421819709,0.24385553067535082,1.0,1.0,0.9084821428571429,0.9393203883495146,0.9611650485436893,0.9199029126213593,0.9805825242718447,0.010578021595421417,0.9350163792520498,0.35460452694570455,0.9987533358209459,0.8968111556705833
Center/796683.jpg,Center,32,32,RGB,c17b37bde36184887722e3ace35cb838ec7519765fb98dd24fd2d17c974159bc,0f671b0d0d370f0f,dup_0062,train,0.9842233009708737,-0.008869973350304282,-0.005926574121952266,0.692264549503572,0.24578986828209282,1.0,1.0,0.9709821428571429,0.9951456310679612,0.9733009708737864,0.9927184466019418,0.9757281553398058,0.022526859402854232,-0.9982630611222482,0.05891401190581565,0.999161794336446,0.8901366614363251
Center/805199.jpg,Center,32,32,RGB,d5e7000dfee1d7f47fd048ecf6625e09b67f6286a31dcd60e94563e6b3d06f50,0f072d8eca3b0f0f,dup_0063,val,1.0,-2.694716079187273e-18,-3.4492365813597093e-17,0.6965318261616176,0.24619890532852726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0171152829673967e-16,-0.024264698273398347,-0.9997055688640035,0.9991836108525999,0.8866850746975368
Center/805200.jpg,Center,32,32,RGB,8a8b1b6405c962eb080d624c7faf37aa7c62a912ce4e13e8e6efb934b2bf7d83,1f1b4bcc8b0b2f07,dup_0064,train,0.9890776699029126,-0.00518503859093608,-0.0004353849198496168,0.6930558669442238,0.24529856334193934,1.0,1.0,0.9799107142857143,0.9951456310679612,0.9830097087378641,0.9902912621359223,0.9878640776699029,0.010249834074085964,-0.969284670005705,0.2459415143726892,0.9993031750407194,0.8890957083296698
Center/805458.jpg,Center,32,32,RGB,859ab58438314db613e23687f6c6fb3272f907171c31e280fb5428dd5b23f0b9,0f2727cf884f0b0f,dup_0065,train,0.9866504854368932,0.008451374836329004,0.0012300123001230013,0.6924810632715521,0.24534308761899287,1.0,1.0,0.9754464285714286,0.9733009708737864,1.0,0.9854368932038835,0.9878640776699029,0.0036764414743905146,-0.3678801398909216,0.9298732186023189,0.9991980152369003,0.8896186233714698
Center/805629.jpg,Center,32,32,RGB,d74aef435898e93bb84a70cce8e73a0b8cfd16c942020ffa3fe841c0ec855baf,070d498e0715170f,dup_0066,val,0.9854368932038835,0.007150802478944862,-0.008660416335611031,0.6918739952171695,0.2449783940186893,1.0,1.0,0.9732142857142857,0.9757281553398058,0.9951456310679612,0.9975728155339806,0.9733009708737864,0.02092137948651763,0.9840810682445433,0.17772014833067876,0.9989803565898115,0.8898782588421328
Center/805684.jpg,Center,32,32,RGB,8a83123cd888ae3a5ef23fb75112c2316b7684a29090c4824b92d37412b1c0bf,0727470e8e1d070f,dup_0067,train,0.9951456310679612,-0.0005507474429582974,-0.004012588512981929,0.6949193793509738,0.24570868851345135,1.0,1.0,0.9910714285714286,0.9951456310679612,0.9951456310679612,1.0,0.9902912621359223,0.0029513347376228407,-0.2813506134219256,0.9596050397570378,0.9991583414551196,0.8877677852363122
Center/805774.jpg,Center,32,32,RGB,4221206e1d6265b8bc6454faa325eda90afb0c1c346a7ad10597d6ef0693de3c,0f13038e8f172f0f,dup_0068,train,0.9951456310679612,0.0011014948859166033,0.0026750590086546304,0.6950394598569435,0.24586480286667828,1.0,1.0,0.9910714285714286,0.9927184466019418,0.9975728155339806,0.9927184466019418,0.9975728155339806,0.0024705156223889255,0.5248441697641827,0.8511983302759385,0.9992331885645666,0.8877677852363122
Center/805872.jpg,Center,32,32,RGB,b26ce612a86b8a53d4691a56196fa419f7f17cdfe46158d2ec6ae796b03207d3,170f6dccd95b130f,dup_0069,test,0.9987864077669902,-0.0011366754203739266,0.0004311527456590635,0.6961624600256268,0.2461201566293529,1.0,1.0,0.9977678571428571,1.0,0.9975728155339806,0.9975728155339806,1.0,0.0022336275897766036,0.6632016632016922,-0.7484407484407228,0.999213368733367,0.8869573996027482
Center/805893.jpg,Center,32,32,RGB,5429e02d0e6b5816851699a2765f3d507ff2b11ae555dccdb2497379f4603b65,071717ccac551707,dup_0070,train,0.9854368932038835,0.008580962974733831,-0.0019068806610520134,0.6920489901182806,0.24519543970721638,1.0,1.0,0.9732142857142857,0.970873786407767,1.0,0.9902912621359223,0.9805825242718447,0.012082282313350373,0.8709007649556028,0.49145890733584835,0.9991341943270329,0.8898782588421328
Center/805907.jpg,Center,32,32,RGB,b6a18dc8cfc8a3ab3d9ba1b31a9389d0553da4f536b7c90b1b70adfd971830b9,072313ccaa13170f,dup_0071,train,0.9927184466019418,-0.005126587270289459,0.0029970817887846235,0.6942384369813034,0.24562530400739083,1.0,1.0,0.9866071428571429,1.0,0.9854368932038835,0.9902912621359223,0.9951456310679612,0.004523269806355705,0.9585155151096014,-0.2850403608161052,0.9990048909035046,0.8883024263804546
Center/805918.jpg,Center,32,32,RGB,33370e1e87fead80709a19803f0290efdd30ba8a75819eb6301438fa5d2edc8d,0f2b5b980d0f130f,dup_0072,val,0.9902912621359223,-0.0005534471853257411,-0.006166982922201172,0.6934426605551148,0.2453974136564624,1.0,1.0,0.9821428571428571,0.9927184466019418,0.9878640776699029,1.0,0.9805825242718447,0.0030985731489229455,-0.7921179111464257,-0.6103680978237831,0.99926668301147,0.8888324556767063
Center/806048.jpg,Center,32,32,RGB,e6b8bd86a26a8ecc6c1692ed2fe2df30aece7efd62503d1ebfb2608ab7d6e7fb,1707674ccc031f0f,dup_0073,val,0.9902912621359223,-0.00838077166350411,0.0033997469955724304,0.6935476941948312,0.24553705953317137,1.0,1.0,0.9821428571428571,1.0,0.9805825242718447,0.9830097087378641,0.9975728155339806,0.013813818467430636,0.7820102652756906,-0.6232655493475023,0.9992583263153219,0.8888324556767063
Center/806607.jpg,Center,32,32,RGB,536c48fd985d037689bc68b58b8a23ed074907d7a7eb6d3833b26fb32dce0b61,1f17174c4d63030f,dup_0074,train,0.9963592233009708,-0.0033397508938745033,0.0015323562924835525,0.6953960730441522,0.24592782599150745,1.0,1.0,0.9933035714285714,1.0,0.9927184466019418,0.9927184466019418,1.0,0.00679444602995132,0.7577981256574381,-0.6524890809431784,0.9992589163277379,0.8874987672817549
Center/806734.jpg,Center,32,32,RGB,3435ed7b16c4d6dbba002934ba4f1f1578c84cdeaa40590bc52526430fa6065d,173b11ccac4d0f0f,dup_0075,train,0.9890776699029126,-0.0008311893924401317,-0.004551751434791258,0.6931476408911812,0.24541398772661835,1.0,1.0,0.9799107142857143,0.9927184466019418,0.9854368932038835,0.9927184466019418,0.9854368932038835,0.01598684645528451,-0.9908776298591929,-0.13476469361308357,0.9991296501560608,0.8890957083296698
Center/806749.jpg,Center,32,32,RGB,c30e7200b30327704629667683c0015646f7ae19528c5aa73027a3d282cc344e,0717194cc84b0b0f,dup_0076,val,0.9878640776699029,-0.002853293175873822,0.004914004914004914,0.6928478676722606,0.24542078372688902,1.0,1.0,0.9776785714285714,0.9902912621359223,0.9854368932038835,0.9805825242718447,0.9951456310679612,0.013049280995229366,0.846096477150393,-0.5330297846778306,0.9994228557058632,0.8893577686913662
Center/806785.jpg,Center,32,32,RGB,abc9ebbd38a5a538039f86b31acdc5d48e451f47d0900d49381267e22effab7e,171375ce0d15270f,dup_0077,train,0.9878640776699029,0.0037251327573908197,-0.0015059047317112103,0.6926876121601009,0.24522717673202424,1.0,1.0,0.9776785714285714,0.9830097087378641,0.9927184466019418,0.9902912621359223,0.9854368932038835,0.0077826880943478215,0.2375235582983558,-0.9713817783205981,0.9989266247894919,0.8893577686913662
Center/806911.jpg,Center,32,32,RGB,69194072430214544a083874b326dfc152497b59d2746e80e7a4ecbf50a9c162,0f2945c8d8390f07,dup_0078,train,0.9842233009708737,0.0021081102581440654,0.004812855495008157,0.691626104222703,0.24505952457050206,1.0,1.0,0.9709821428571429,0.9781553398058253,0.9902912621359223,0.9781553398058253,0.9902912621359223,0.008835282991471282,0.9964843065246259,0.08377963266889665,0.9994580418201902,0.8901366614363251
Center/807095.jpg,Center,32,32,RGB,cd6f0a02f6d008d62bf5f6cf2e5140c628abf17b0e956d5f6623821e1907333f,17134dceac5b2b0f,dup_0079,train,0.991504854368932,-0.006514786591384689,0.0005922533264895351,0.6939100650661454,0.24559687953718876,1.0,1.0,0.984375,1.0,0.9830097087378641,0.9902912621359223,0.9927184466019418,0.002986526940489022,0.5353115280686803,-0.8446547033650937,0.9992314772815838,0.8885680239869138
Center/807196.jpg,Center,32,32,RGB,068a13c4ac46041f255159244697164634f794f97c2ed9f770c9f155e445332b,1f0715af86630b0f,dup_0080,train,0.9902912621359223,0.0018184693232131558,0.00031625553447184426,0.6934828350428224,0.24545016997240682,1.0,1.0,0.9821428571428571,0.9902912621359223,0.9902912621359223,0.9927184466019418,0.9878640776699029,0.010588343917916927,0.9995041339035707,0.031487875597966314,0.9991160874103397,0.8888324556767063
Center/807259.jpg,Center,32,32,RGB,a876b64b689ffe9c2f39a784dd422bf95812f73fe33968e3d306d3442bfec851,0f336b8e4e2f030f,dup_0081,val,0.9939320388349514,0.0033479065737130245,0.0048446177478435205,0.6946517202318686,0.24576253699012224,1.0,1.0,0.9888392857142857,0.9878640776699029,1.0,0.9878640776699029,1.0,0.009690138768318191,-0.9253601164652359,0.3790892439194829,0.9992386226297532,0.8880356758448034
Center/807352.jpg,Center,32,32,RGB,bafeb6f226ae84b15344aaedafbe8684d980bfc719415161f8c900ccb4e16598,0f17238a8e233307,dup_0082,train,0.9987864077669902,0.0006663269705640283,-0.0010582840120722814,0.6961275763416794,0.2460749775208089,1.0,1.0,0.9977678571428571,0.9975728155339806,1.0,1.0,0.9975728155339806,0.0023639590206046266,0.9017681728880204,0.4322200392927212,0.9991448812711918,0.8869573996027482
Center/807462.jpg,Center,32,32,RGB,d3e8525fb7f20f8803dd27a87dbd2f3d7538a01c3fe0a9024b688e3fa104b802,1f23258c8c2d0f0f,dup_0083,train,0.9963592233009708,0.0009036973006954559,-0.0031825861459274817,0.6953409186713652,0.24585700020675072,1.0,1.0,0.9933035714285714,0.9951456310679612,0.9975728155339806,1.0,0.9927184466019418,0.004145329469168182,0.6287518886343273,0.777605981547703,0.9991318277571962,0.8874987672817549
Center/807593.jpg,Center,32,32,RGB,e4fceb205972267f2a3ddb6767d029b3b13678431499dd34388682112858f8d5,0f071dad486d270f,dup_0084,test,0.9854368932038835,0.004369934848244079,0.001589067217543292,0.6919341966826027,0.2450594434289834,1.0,1.0,0.9732142857142857,0.9805825242718447,0.9902912621359223,0.9830097087378641,0.9878640776699029,0.00557847380499891,0.9998760272375876,-0.01574579802928155,0.999001513806091,0.8898782588421328
Center/808187.jpg,Center,32,32,RGB,2e4527cf82092777148ddecdc0962d681d119aa8f29848aab4ad3d155809e8c4,1f17518e4c091f0f,dup_0085,train,0.9987864077669902,0.0011366754203739266,-0.000509544153960746,0.6961324999140915,0.24608160168730797,1.0,1.0,0.9977678571428571,0.9975728155339806,1.0,1.0,0.9975728155339806,0.002345338169493109,0.7465346534653207,-0.6653465346534945,0.999213368733367,0.8869573996027482
Center/808270.jpg,Center,32,32,RGB,b1c6cad228cbcc45518045fc8a09a9743dd6de9c4c5942241b4e61266267f5ed,1f171b8c0d2d170f,dup_0086,train,0.9769417475728155,0.005810458825886593,0.0194349829693448,0.6896701926163495,0.2449077278555372,1.0,1.0,0.9575892857142857,0.9684466019417476,0.9854368932038835,0.9538834951456311,1.0,0.023977246334361504,-0.5750337169108033,0.8181297112412836,0.9988505743319399,0.8916604032756271
Center/808399.jpg,Center,32,32,RGB,f6fa920b9eb02a31732d688b3f6c563237022157bdfd4045b65f75a44b159e76,071f19a9cc6b2f0f,dup_0087,train,0.9951456310679612,2.166288828536891e-18,-0.0009441384736428087,0.6949587470944687,0.24576260793337892,1.0,1.0,0.9910714285714286,0.9951456310679612,0.9951456310679612,0.9975728155339806,0.9927184466019418,0.007167778576321831,0.45354974173264495,-0.8912309643264483,0.9992331885645666,0.8877677852363122
Center/809023.jpg,Center,32,32,RGB,6074c8548eb6e42b30b63f16b537320e3f67def2d292b4733bbfc7e14a22514d,171313ccde550f07,dup_0088,train,0.9902912621359223,0.0070366856419987345,0.0005534471853257623,0.6935793418430993,0.2455723091968311,1.0,1.0,0.9821428571428571,0.9805825242718447,1.0,0.9927184466019418,0.9878640776699029,0.004769615966709531,0.8228208298688139,-0.568300872719721,0.9993723098890491,0.8888324556767063
Center/809039.jpg,Center,32,32,RGB,739af3454d4e55e3d08bc2c2749cf4bda1b0b88fb517dd4a7b990e5908f338b2,172b659c8c353b0f,dup_0089,val,0.9902912621359223,-0.0003162555344718519,-0.006562302340290943,0.6936614142274814,0.24565205425402004,1.0,1.0,0.9821428571428571,0.9927184466019418,0.9878640776699029,0.9975728155339806,0.9830097087378641,0.007338391641635431,-0.6493269451859516,0.760509380780724,0.9991284300938276,0.8888324556767063
Center/809041.jpg,Center,32,32,RGB,22044bc1c8e94d69303ab747270596b4823457247fcf4b16fc130c3813a40bbb,172369c8ca490f07,dup_0090,val,0.9902912621359223,-0.0022137887413029747,0.0034788108791903916,0.6935030343369399,0.24547622485631715,1.0,1.0,0.9821428571428571,0.9902912621359223,0.9902912621359223,0.9854368932038835,0.9951456310679612,0.005400791145421597,-0.9999553995500314,0.009444517496246389,0.9992837868312969,0.8888324556767063
Center/809082.jpg,Center,32,32,RGB,0b45c3ef97a17ef6f943bc3f894ab77410ac4bebb6f880f08532467f5266223e,0f33250cca2d0f0f,dup_0091,test,0.9975728155339806,0.0022761164743740677,0.0009418412997409669,0.695762198629216,0.24600197501994334,1.0,1.0,0.9955357142857143,0.9951456310679612,1.0,0.9951456310679612,1.0,0.004587127073813817,-0.7071055482288795,-0.7071080141420657,0.9991006740939615,0.8872286345798474
Center/809096.jpg,Center,32,32,RGB,636085ef402b26d26249d76116a5b12d13d2f163c56762b45d8f56af4983b93a,072f478624290f0f,dup_0092,test,0.9963592233009708,-0.00011787356096027597,-0.00286825665003342,0.6953210579456227,0.2458306845415129,1.0,1.0,0.9933035714285714,0.9975728155339806,0.9951456310679612,1.0,0.9927184466019418,0.0023646328858772923,-0.7435882085466495,0.668637851239656,0.9992698143406519,0.8874987672817549
Center/809102.jpg,Center,32,32,RGB,ff7b070a4955e18d9f69969bf37a6aee8423df5a4bdc9ede12b30d85a0905e9d,1f3351cccc492b0f,dup_0093,train,0.9842233009708737,0.006801638757408215,0.002664969571616115,0.691609252725052,0.24502330790940116,1.0,1.0,0.9709821428571429,0.9757281553398058,0.9927184466019418,0.9805825242718447,0.9878640776699029,0.009713606137759593,-0.9712909997778338,0.23789450130378353,0.999340522178074,0.8901366614363251
Center/809163.jpg,Center,32,32,RGB,ca1acb1b01815e3ccaf2c6525679bed64af0756c05a7c5e2b38a9310c35338fa,1f0f098d53171b0f,dup_0094,train,0.9902912621359223,0.00577166350411132,0.004901960784313691,0.6934980727159402,0.24546946236160216,1.0,1.0,0.9821428571428571,0.9805825242718447,1.0,0.9854368932038835,0.9951456310679612,0.006888433658760829,-0.8731772372347372,0.4874028235198393,0.9993141997018338,0.8888324556767063
Center/809260.jpg,Center,32,32,RGB,3570203a19f42f8d2dfd6d8a9a8e6df381e2d3712c4505fd9357ea1a4aabb544,1f0b358c8e25170f,dup_0095,train,0.9963592233009708,0.0017681034144041504,-0.00208243291029823,0.6953609621745918,0.24588279455394546,1.0,1.0,0.9933035714285714,0.9951456310679612,0.9975728155339806,1.0,0.9927184466019418,0.0022487839130989,0.6670559955200818,-0.7450075830759796,0.9992698143406519,0.8874987672817549
Center/810087.jpg,Center,32,32,RGB,b93b592df33081f95eb90eca5311f66d01bc8e5f6c36b83d29c8eabf3b8defbb,0f2b494dcd65270f,dup_0096,train,0.970873786407767,-0.007903225806451614,-0.0037096774193548752,0.6877338892382818,0.24445619272872987,1.0,1.0,0.9464285714285714,0.9781553398058253,0.9635922330097088,0.9733009708737864,0.9684466019417476,0.00636221100767355,0.8516667507591699,-0.5240837200784986,0.9991638188274832,0.892893666852217
Center/810308.jpg,Center,32,32,RGB,1f78dcfca95a4cafd156dda1af509eaa2b9491d2151f70479be6b24c77f6df86,0f33534e4d13330f,dup_0097,train,0.9745145631067961,0.003735990037359901,-0.0038966777809022923,0.6889300744489313,0.2447723398683991,1.0,1.0,0.953125,0.9684466019417476,0.9805825242718447,0.9781553398058253,0.970873786407767,0.02734005928256107,-0.9590791688499554,0.2831380367913835,0.9990606988451204,0.892157811307043
Center/810604.jpg,Center,32,32,RGB,4bb51e4d7aa62494b406a7451804cecb6a4fe232f4362684c3a92c0af50676f7,0f23139e9e150b0f,dup_0098,train,0.9733009708737864,0.014158153004585308,0.0012066607674362493,0.688423679439957,0.2445423322519818,1.0,1.0,0.9508928571428571,0.9587378640776699,0.9878640776699029,0.9733009708737864,0.9733009708737864,0.015133165411160901,0.2824574359246767,-0.9592798324216231,0.9987579151248879,0.8924044791784236
Center/811440.jpg,Center,32,32,RGB,f7c3efb000ebc6dc39b983253d3472362d758afab880bf70cfd1c0f5e02a3408,0f535b8b8d45330f,dup_0099,test,0.9817961165048543,-0.002990549862434707,-0.006100721719366768,0.6910254335470316,0.24507131294865686,1.0,1.0,0.9665178571428571,0.9878640776699029,0.9757281553398058,0.9878640776699029,0.9757281553398058,0.01763731905185219,0.7100615696817836,0.7041395935899654,0.9989313360031146,0.8906497126211487
Donut/679360.jpg,Donut,32,32,RGB,b3d9cf6ea105049419423dd602e1aedcd8739e3f64943753d9ec0b79005f70e9,0f270f9717471b1f,dup_0100,train,0.9599514563106796,-0.00632111251580278,-0.005342359610130084,0.6838515117556461,0.24311104070256728,1.0,1.0,0.9263392857142857,0.9660194174757282,0.9538834951456311,0.9635922330097088,0.9563106796116505,0.021019630246363843,-0.6413600826413083,-0.7672400174615074,0.9987999480644542,0.8950234545352862
Donut/679825.jpg,Donut,32,32,RGB,8bc7ea141a109aa80059137caf808640bdc521279ac0652eaa84095056aee9cc,1727071317070f0f,dup_0101,val,0.9648058252427184,0.0023128423615337776,0.0034489754514100317,0.685330479024618,0.24338030517720546,1.0,1.0,0.9352678571428571,0.9635922330097088,0.9660194174757282,0.9611650485436893,0.9684466019417476,0.01960313927729792,0.9162635199588172,0.4005760377165342,0.9992296880336662,0.8940917128844063
Donut/680244.jpg,Donut,32,32,RGB,52e2a680bd2457f63fa67a691a2ad438abd8c5196534de0171920a442cdfa9a5,0f0b0f93930f0f0f,dup_0102,train,0.9817961165048543,-0.003229793851429483,-0.011683081462578307,0.6908814264407586,0.2448894261605142,1.0,1.0,0.9665178571428571,0.9902912621359223,0.9733009708737864,0.9951456310679612,0.9684466019417476,0.017299572099723312,-0.7309599900535114,0.6824203198476511,0.999156795205695,0.8906497126211487
Donut/680844.jpg,Donut,32,32,RGB,01212aded2a352d81f90679344628ae1f182a1380b96161cbc7078afc5b9a7b9,0f070f16060f0f1f,dup_0103,train,0.9733009708737864,-0.0030568739441718335,0.0012066607674362493,0.6880036612869604,0.24400472669501264,1.0,1.0,0.9508928571428571,0.9805825242718447,0.9660194174757282,0.9733009708737864,0.9733009708737864,0.036605073027799875,0.9688695148871017,0.24757193524798454,0.9989378829996894,0.8924044791784236
Donut/680898.jpg,Donut,32,32,RGB,89c59fe614d61591bcaedbb6cade3c064b2bf32bb03b022570d12a49b2e4ce16,0f27071307070f0f,dup_0101,val,0.9817961165048543,0.002272817895450376,-0.007296941664340722,0.6908417128958381,0.24485439289685682,1.0,1.0,0.9665178571428571,0.9781553398058253,0.9854368932038835,0.9902912621359223,0.9733009708737864,0.00535441884772265,0.9927169793491234,0.12046990874053164,0.9990798296708552,0.8906497126211487
Donut/680907.jpg,Donut,32,32,RGB,0fcc26264d8ec3d6da27230805ab85889cc330d01d373dce1cebfa5e50559911,1f070f9f9f4f0b07,dup_0104,train,0.9817961165048543,0.002272817895450377,-0.010247617528609618,0.690981328012686,0.24502771693162395,1.0,1.0,0.9665178571428571,0.9805825242718447,0.9830097087378641,0.9975728155339806,0.9660194174757282,0.002431373237806468,-0.9428878473368021,-0.33311035310324927,0.9991921636307903,0.8906497126211487
